57.186
219.29
67.817
53.785
68.563
156.66
83.016
48.575
94.387
76.541
69.171
103.89
92.508
73.237
52.701
60.425
73.758
77.494
87.462
54.691
58.834
84.37
65.86
50.337
48.277
95.552
104.83
84.141
61.494
63.279
61.737
60.425
97.049
65.082
78.938
53.028
121.94
54.723
53.632
57.713
62.729
65.127
61.134
70.795
58.613
70.581
65.583
75.244
88.713
80.785
152.77
64.234
63.971
59.847
51.52
58.871
83.09
52.998
81.993
128.19
47.693
74.643
104.6
61.941
90.792
271.78
265.5
104.71
75.549
61.293
49.08
62.771
104.71
76.793
55.205
49.964
86.487
135.32
135.12
76.856
126.09
92.141
71.94
111.78
61.982
47.983
69.739
58.358
81.42
147.88
82.648
82.502
85.22
55.4
72.951
74.227
55.205
78.605
58.25
80.228
59.13
74.523
58.431
86.007
61.333
67.817
67.965
81.921
108.64
108.13
311.4
83.838
62.519
47.813
48.701
182.37
56.601
92.6
72.781
164.77
58.908
77.494
56.431
52.879
84.447
108.64
47.91
90.35
54.063
51.156
59.923
122.26
120.04
63.537
101.17
61.697
69.895
69.222
82.942
67.088
76.919
58.034
79.68
47.91
78.671
130.36
48.625
91.148
87.298
84.523
68.967
72.386
73.875
51.917
49.492
113.29
114.83
64.014
54.947
76.103
70.263
53.358
51.492
90.88
47.693
94.772
116.56
111.78
47.959
70.635
91.058
53.419
134.14
90.792
51.576
71.774
65.492
110.32
60.698
74.523
68.163
88.713
55.433
53.785
58.76
128.9
54.628
51.492
128.72
83.613
55.695
123.73
52.76
82.575
52.234
56.431
63.024
53.571
50.526
50.123
81.706
52.06
56.499
67.719
85.848
80.925
73.295
93.251
60.425
85.22
54.344
61.213
66.468
61.941
53.754
56.465
53.298
51.974
48.902
65.492
49.701
59.019
75.918
54.533
77.688
76.983
90.703
50.337
51.184
76.603
98.49
72.218
99.975
71.829
66.327
63.84
104.6
54.691
58.322
92.141
79.748
83.165
172.8
113.56
81.349
61.9
59.392
52.032
84.447
64.058
59.056
79.476
88.544
68.815
62.939
89.395
69.583
53.723
50.771
72.218
71.995
101.95
82.869
48.827
67.523
53.662
51.888
128.01
131.47
129.99
84.986
78.013
106.15
174.77
53.358
70.849
55.108
56.84
48.327
89.74
155.6
102.74
49.675
67.866
58.322
48.451
49.311
109.93
54.344
48.081
52.089
52.583
50.445
55.662
134.92
137.94
159.09
65.814
48.179
95.848
73.933
55.172
63.237
71.281
102.51
96.445
92.141
92.141
81.42
91.777
49.183
58.395
99.44
58.65
72.611
64.058
71.94
71.445
73.526
76.793
53.846
79.476
57.607
47.693
47.862
74.227
48.426
70.475
60.154
57.749
82.575
108.38
103.2
84.294
56.909
142.63
53.632
50.123
68.563
52.998
70.21
69.948
57.572
71.995
63.279
71.173
53.237
56.431
80.09
77.366
76.478
77.688
48.081
47.693
56.027
47.693
76.919
146.94
85.064
47.693
68.916
55.596
56.262
68.714
57.117
61.9
53.785
199.77
94.1
62.312
49.234
50.935
74.464
60.503
76.103
71.281
55.011
67.817
90.792
52.731
91.959
58.034
75.366
61.859
64.41
56.875
77.43
55.465
54.375
55.108
59.847
53.479
63.024
54.25
56.431
55.794
55.531
68.613
96.046
56.635
58.467
58.106
61.656
109.8
48.327
111.25
92.6
91.597
48.979
59.317
68.663
101.51
73.758
48.928
56.465
67.817
50.31
66.046
101.62
97.971
54.094
81.706
52.525
61.054
53.939
50.391
52.554
155.08
118.05
51.718
60.581
54.156
128.19
53.939
62.729
161.03
57.998
55.367
79.544
50.391
101.84
56.228
57.082
55.172
70.849
48.056
91.506
58.945
69.12
53.51
89.481
73.237
89.654
47.693
47.693
73.584
47.765
62.353
58.286
48.032
76.983
58.467
63.537
53.388
56.465
66.705
119.58
64.455
70.21
67.039
68.563
55.433
79.953
51.604
98.178
55.861
70.158
58.07
55.564
91.597
67.426
57.396
57.501
51.295
49.858
48.476
47.693
80.09
56.228
185.68
87.792
72.781
58.577
47.693
54.66
48.902
53.51
56.669
50.418
55.172
54.755
72.218
59.467
70.635
59.205
64.499
56.465
54.883
62.603
61.656
47.862
53.723
57.013
67.866
53.846
79.004
53.419
54.47
55.172
57.572
82.721
52.147
60.038
58.54
63.796
48.726
82.721
154.05
158
47.693
57.713
69.274
65.583
54.501
49.648
62.729
58.723
55.794
53.632
55.172
48.827
146.7
52.118
66.515
65.814
66.233
57.221
80.645
95.848
97.662
54.723
56.703
49.234
49.311
227.42
50.853
241.76
72.781
47.693
89.481
59.847
65.814
59.923
145.78
57.749
58.178
53.632
65.354
72.894
76.541
84.294
83.016
66.515
121.62
119.58
105.43
69.948
69.948
48.625
205.11
50.689
84.754
60.386
48.625
47.693
68.113
48.726
53.785
58.395
49.596
64.058
59.619
51.295
64.19
55.596
48.501
57.082
63.237
56.431
90.263
49.806
57.642
366.05
51.746
47.693
94.483
69.48
56.296
69.895
75.427
106.15
63.194
60.077
62.939
49.285
65.492
56.635
122.75
65.4
52.089
62.395
61.859
99.44
48.501
92.878
53.816
51.407
60
59.923
59.885
62.105
88.544
57.396
57.221
218.25
51.156
48.426
47.693
63.365
63.237
61.253
61.333
57.927
57.361
59.885
54.947
56.465
51.351
48.476
52.205
105.43
51.888
55.994
47.935
72.274
47.693
53.419
57.291
54.979
62.353
76.415
53.388
110.45
81.706
89.138
49.414
58.687
51.803
50.963
63.322
52.819
141.97
140.46
259.5
255.89
52.437
68.262
63.623
56.909
50.097
65.354
55.108
67.184
56.027
65.953
58.613
47.693
82.502
57.855
61.575
62.729
80.715
59.77
57.642
52.032
58.034
71.118
67.866
50.15
54.755
56.363
57.431
148.11
132.79
64.812
56.431
60.115
62.146
66.28
69.274
70
65.082
66.327
63.322
87.216
69.895
70.475
50.825
58.322
69.791
48.575
84.447
107.75
57.607
47.693
50.716
54.407
102.86
53.298
108.13
123.24
98.595
70
47.693
54.094
57.784
59.847
54.564
62.312
94.579
53.177
59.847
65.172
83.838
76.353
96.847
66.139
62.982
58.034
75.184
55.465
54.313
54.47
51.661
60.269
51.073
60.777
59.467
47.693
56.601
58.178
62.146
67.817
64.767
65.814
57.501
53.785
52.642
63.537
61.213
60.895
63.71
59.732
61.014
60.777
53.117
54.032
60.425
73.065
93.626
57.326
50.935
58.908
59.732
55.728
80.855
69.274
66.991
65.953
67.768
72.162
56.061
55.96
124.4
152.27
139.82
89.395
49.055
54.564
114.55
56.431
47.693
110.71
55.27
57.151
85.142
75.184
49.08
63.666
57.151
51.52
60.115
51.323
47.693
67.915
58.577
70.158
166.56
47.693
85.142
169.31
70.581
55.927
63.537
63.024
65.906
56.499
72.498
63.883
51.407
49.701
65.037
69.948
67.965
70.795
49.648
70.528
58.25
83.09
86.246
83.613
60.038
54.564
74.464
59.13
62.813
48.676
53.662
50.418
70.795
70.688
99.227
66.046
59.093
56.601
91.777
79.953
47.765
54.883
48.056
56.397
54.407
47.813
114.83
62.561
58.76
49.029
49.414
52.938
84.37
53.147
55.861
61.454
92.141
50.553
58.214
62.229
93.344
60.464
49.389
109.28
48.776
67.475
56.703
70.21
77.366
74.942
57.466
51.661
75.123
51.974
77.818
51.407
83.613
56.737
47.693
81.207
74.227
70
93.532
54.187
65.675
66.327
67.866
70.956
72.951
69.531
47.959
93.251
60.738
60.62
51.351
66.944
66.705
55.96
56.431
56.228
59.093
53.816
101.62
56.397
55.14
146.24
52.76
131.47
47.693
50.07
67.817
92.878
92.05
70.158
67.866
67.67
66.991
54.032
60.659
56.195
91.959
55.335
48.651
49.648
51.746
48.575
110.45
52.76
77.818
52.908
54.25
89.654
65.768
59.392
51.86
56.909
97.868
55.861
104.13
48.401
143.07
92.693
59.77
117.01
101.28
104.24
59.43
71.609
148.83
80.228
79.953
54.819
54.596
62.561
53.028
53.877
54.564
58.034
110.58
55.994
52.032
52.583
81.491
62.105
51.576
140.24
100.41
58.322
51.576
47.765
62.687
58.431
56.806
56.703
55.828
56.909
52.205
54.596
54.25
49.727
52.79
53.97
50.99
52.613
52.35
72.781
48.575
49.99
51.268
52.003
50.908
85.142
101.17
50.743
50.176
80.228
71.554
54.25
71.554
58.945
78.407
75.918
69.843
54.187
52.583
73.352
131.65
71.39
67.621
70.158
70.21
68.563
56.875
63.494
59.355
123.9
125.41
70.21
69.791
71.173
78.407
78.078
120.2
70.903
63.58
63.322
76.856
71.995
56.431
64.544
55.861
75.305
133.56
56.635
58.577
56.84
51.888
57.536
73.816
71.227
78.472
207.43
78.341
69.069
66.046
153.79
158.27
50.07
67.232
74.702
60.154
89.827
48.979
77.753
75.427
56.296
54.501
63.024
49.675
49.596
47.959
114.69
95.848
66.186
50.31
63.279
94.291
77.366
187.19
94.1
56.262
51.323
93.344
149.31
70.475
53.117
153.02
61.535
56.703
84.447
58.07
54.564
95.16
118.66
82.575
50.203
83.016
82.283
83.613
263.98
73.468
70.052
72.781
50.445
54.533
219.29
68.213
62.27
68.714
131.65
102.29
60.62
62.939
157.19
58.908
51.974
113.56
63.322
52.089
53.207
47.693
48.701
54.564
56.397
115.26
61.819
136.52
54.915
58.358
93.532
50.499
65.999
96.245
348
66.468
134.33
64.677
52.938
74.822
56.737
64.19
71.885
53.028
126.96
121.62
49.055
56.465
67.965
52.35
61.778
65.263
61.374
63.322
52.466
90.263
73.065
68.815
53.237
71.499
56.431
62.939
78.871
49.964
51.492
61.494
56.228
81.491
56.703
165.07
55.861
47.959
137.53
52.583
75.244
47.693
88.629
60.738
53.419
49.675
54.883
62.897
77.883
48.179
54.883
71.94
57.855
54.47
93.064
57.361
51.129
51.633
47.862
59.694
56.296
59.885
51.24
60.503
53.419
83.463
93.344
66.657
88.041
70.158
58.908
72.498
61.213
70.903
65.906
71.829
53.147
84.831
48.376
101.95
67.866
50.607
117.3
52.089
58.106
154.56
47.693
68.312
147.41
145.09
57.962
50.283
121.62
52.672
69.274
50.31
55.367
49.99
49.183
47.837
56.532
48.451
56.567
48.928
48.801
64.812
48.55
53.908
50.097
54.979
69.274
49.183
88.041
111.78
76.166
85.612
57.749
64.544
62.064
51.351
58.54
49.311
58.577
55.465
78.871
64.633
74.168
154.56
56.262
55.498
77.302
47.693
56.909
64.677
116.71
66.563
67.915
73.352
110.58
53.237
66.705
52.672
51.831
53.237
48.776
112.19
57.998
119.58
120.51
59.808
123.24
47.717
54.533
100.63
75.305
47.693
76.856
71.885
71.719
54.819
95.848
94.966
53.754
153.02
47.693
76.793
82.942
74.464
52.849
55.662
66.896
50.123
61.454
49.727
50.526
88.292
72.837
58.142
131.1
61.054
60
60.542
61.616
85.612
49.337
148.59
55.695
68.462
62.771
58.76
51.576
61.414
59.43
66.468
81.136
75.488
51.045
64.812
77.046
72.555
294.43
60.425
124.23
56.228
70.795
103.08
65.537
116.42
110.98
68.362
56.875
56.909
54.787
71.173
74.286
73.758
119.88
122.42
55.794
53.785
66.233
59.056
97.868
67.817
60.347
49.414
132.41
61.737
86.89
59.77
51.129
54.915
71.39
72.667
47.693
96.245
76.983
94.483
74.583
60.62
82.721
77.43
58.65
56.532
159.09
91.058
173.45
127.66
52.496
179.53
51.917
78.078
53.298
50.526
73.875
49.57
53.601
60.738
61.054
51.463
51.184
80.09
47.693
49.029
54.438
56.027
82.356
90.969
60.269
70.581
67.184
101.73
64.058
86.89
164.19
166.26
69.791
51.576
91.416
91.148
56.669
66.046
65.906
68.563
58.945
62.353
60.192
55.695
61.134
148.11
62.897
61.9
92.785
58.358
52.089
72.106
73.758
58.54
60.192
56.499
47.693
59.28
139.4
139.4
59.093
158.27
62.645
55.14
48.651
52.147
141.1
60.269
54.819
59.355
134.53
56.262
63.451
63.623
56.635
75.184
59.43
95.749
81.634
60.464
61.134
58.358
118.96
58.142
58.871
48.979
52.118
59.505
63.066
60.659
66.327
62.023
65.999
64.633
61.9
58.945
61.213
59.77
59.961
50.499
56.806
66.563
59.656
66.374
56.875
86.326
48.928
151.52
148.83
56.363
58.467
51.917
65.814
59.355
49.26
49.26
57.962
63.024
78.871
117.15
56.161
55.335
50.689
93.815
52.089
77.623
48.401
50.445
49.234
81.634
72.555
56.127
66.186
59.847
55.011
52.379
53.785
51.379
53.54
57.256
51.323
117.3
58.25
53.662
136.11
59.056
49.727
54.001
55.728
61.859
64.946
50.526
126.78
163.89
60.581
71.39
68.613
54.755
57.962
97.457
96.746
51.576
50.716
69.48
67.572
79.885
75.918
92.508
69.583
62.064
62.229
63.408
89.827
66.944
70.158
154.3
66.139
69.531
69.222
99.333
55.076
60.816
60.386
65.814
111.51
56.601
149.31
62.687
73.123
53.057
180.59
63.237
144.18
49.44
49.389
57.117
57.361
57.501
52.642
55.629
95.65
54.564
155.08
152.27
72.218
59.467
57.713
57.291
60.856
61.293
60.308
75.856
63.408
61.697
160.2
157.19
57.151
60.895
140.67
55.4
59.242
61.778
54.063
60.777
59.543
61.737
60.308
64.102
118.35
55.108
53.877
66.233
118.81
86.648
60.308
57.962
58.358
56.737
66.139
48.451
122.58
54.691
94.196
47.693
108.89
257.33
54.001
67.67
53.877
88.292
135.51
89.138
47.693
53.237
58.65
62.603
63.753
162.45
146.47
49.157
47.693
83.313
48.852
63.796
53.388
111.51
98.7
58.982
50.935
96.245
99.868
118.2
65.953
59.355
50.963
48.827
64.677
47.693
59.885
91.959
145.09
62.771
61.656
55.728
51.129
54.691
93.157
47.693
127.83
55.498
52.672
86.972
63.109
123.57
58.797
56.431
88.883
89.309
64.856
64.278
89.138
72.837
109.8
62.436
62.982
57.713
62.229
53.816
59.961
85.454
83.763
52.06
136.72
125.41
105.43
140.67
85.376
138.35
52.583
82.138
48.501
119.88
58.25
68.462
59.13
56.329
100.73
56.228
78.871
47.983
47.741
97.457
57.572
84.294
85.928
114.69
61.9
53.51
54.819
53.785
76.228
144.18
109.15
58.945
57.998
65.629
134.33
94.676
115.98
60
49.132
60.581
57.749
90.001
83.838
48.056
55.728
47.693
86.087
63.024
77.366
93.721
103.89
50.689
54.219
56.669
49.337
138.15
60.464
49.106
61.656
54.438
132.41
56.329
59.885
51.045
52.583
49.183
153.53
60.308
150.77
57.784
57.047
102.74
146.24
159.64
75.488
51.101
55.108
65.082
114.55
53.028
51.323
49.701
48.008
67.232
48.776
52.321
66.327
55.465
56.228
52.263
56.363
54.156
53.785
64.722
86.567
62.064
113.42
66.28
58.76
60.935
54.979
54.219
60.856
55.043
47.693
117.45
54.787
52.998
96.847
63.84
59.619
68.312
58.322
63.666
79.816
146.94
138.98
62.855
109.93
152.77
56.703
66.374
53.54
208.36
56.431
53.785
85.533
174.44
56.978
56.567
59.505
56.499
62.105
61.535
55.531
57.82
47.693
60.62
103.54
181.65
179.18
53.693
72.951
98.595
91.959
55.794
51.689
64.19
63.451
90.792
100.19
54.47
128.54
82.648
52.908
51.86
77.238
77.11
72.894
51.073
90.001
84.677
55.302
48.827
63.151
53.177
66.515
52.06
90.88
53.237
53.97
56.195
58.945
57.998
61.697
47.91
51.045
58.358
66.186
65.218
127.66
96.645
62.312
61.213
92.6
81.278
48.651
48.801
47.741
76.041
65.768
137.33
49.132
94.291
94.387
73.816
128.19
101.28
57.431
51.86
71.01
61.173
93.815
47.765
75.063
73.933
64.146
77.366
66.753
56.296
59.581
49.57
61.575
70.369
49.285
52.496
62.519
160.75
60.154
65.629
136.72
54.001
66.233
54.691
47.693
55.335
99.76
49.029
118.5
132.41
48.676
70.903
51.184
61.173
55.011
57.784
80.228
50.445
200.21
65.037
106.89
63.753
51.86
59.694
47.886
47.693
83.914
72.498
48.253
62.188
47.886
69.325
51.831
182.73
102.29
56.465
95.848
94.291
94.676
79.071
52.879
199.34
79.748
133.56
59.619
49.858
96.245
93.532
60.698
98.7
47.693
92.878
63.024
51.129
68.163
56.431
151.02
166.86
50.526
70.316
79.748
64.588
51.101
91.237
59.961
65.037
64.677
65.721
72.386
55.172
59.581
65.172
70.581
62.353
58.613
115.69
66.991
52.321
79.206
118.05
152.52
47.693
58.322
50.364
55.531
93.91
55.4
58.945
55.27
53.51
71.719
114.55
105.43
57.749
54.691
58.142
70.316
135.32
53.449
53.723
47.693
47.693
52.731
52.437
214.68
104.6
49.029
60.269
54.628
48.751
59.13
57.186
103.43
83.165
89.654
83.016
63.753
61.819
136.11
55.629
149.07
54.947
92.971
75.918
79.476
92.324
120.04
57.151
58.142
84.754
80.575
51.407
57.962
79.953
88.544
50.88
60.503
55.564
50.097
56.635
47.717
52.205
48.056
60.895
74.109
56.944
51.917
58.142
59.581
57.607
50.607
86.89
58.034
53.816
53.846
54.281
50.364
59.656
53.571
90.792
67.817
60.115
53.207
52.583
50.743
50.689
182.01
52.849
59.885
103.78
52.701
52.379
63.408
56.806
54.438
56.875
135.12
101.62
49.183
54.66
49.106
145.55
53.939
142.41
50.689
88.883
69.48
47.837
61.213
51.24
57.927
61.333
72.894
133.75
65.629
48.726
52.089
86.406
94.1
59.019
50.472
131.1
49.157
49.727
49.937
53.298
47.693
73.18
51.689
160.2
52.292
47.693
55.564
57.013
95.16
55.761
49.106
48.105
54.564
54.438
49.648
69.948
54.25
53.028
51.323
58.908
60.738
47.693
47.693
59.543
61.494
52.032
63.109
73.065
51.86
51.295
124.56
132.79
82.795
77.174
49.363
94.1
80.297
69.531
61.374
53.177
104.36
87.298
53.207
62.897
129.99
59.093
62.188
51.86
56.431
47.693
53.754
49.492
166.86
149.07
123.24
49.311
138.56
104.83
48.352
54.819
49.806
62.687
61.054
49.753
59.847
57.607
54.851
65.037
58.504
53.388
49.492
48.776
147.64
48.852
58.142
53.816
53.754
51.351
56.635
49.832
50.743
146.01
55.205
49.832
162.17
53.328
57.501
98.178
71.885
82.942
76.353
47.693
59.392
67.817
53.388
232
60.192
60.895
59.656
58.467
55.4
71.719
59.13
56.363
227.98
66.944
65.4
138.56
98.282
138.56
98.282
83.388
63.58
70.422
59.168
140.46
48.776
54.344
50.607
90.703
53.785
49.885
47.789
54.094
50.499
61.253
60.581
82.795
47.765
126.09
107.63
77.11
50.097
76.353
58.982
48.6
56.909
48.302
62.939
79.139
147.41
131.28
58.504
62.603
127.31
109.67
109.28
58.687
54.156
50.043
60.581
60.698
60.895
71.01
143.96
88.544
53.449
48.6
57.678
54.947
49.832
47.693
106.27
48.55
61.333
52.613
67.719
51.661
50.15
136.11
48.6
51.576
192.67
82.502
67.523
51.129
50.88
51.576
49.055
149.8
64.146
122.91
99.121
276.69
68.064
49.285
61.054
86.972
58.76
130.72
88.376
58.25
51.689
56.669
49.414
49.911
78.407
61.859
63.066
59.019
111.38
62.519
134.72
59.543
91.237
68.412
175.43
65.999
48.776
57.361
52.76
63.84
50.176
133.94
47.693
57.927
53.662
55.011
82.721
191.47
47.693
59.056
107.75
51.689
67.088
49.389
60.308
59.28
150.77
68.014
51.661
48.008
69.12
51.774
73.7
48.575
73.526
65.172
83.613
92.6
77.11
61.982
65.037
56.669
111.65
217.22
144.86
54.883
68.967
50.15
55.172
59.694
53.816
180.94
51.831
57.186
53.632
57.749
219.29
59.317
51.831
50.203
57.962
60.386
57.962
55.695
175.43
57.642
50.043
100.73
58.54
55.172
54.66
144.18
61.778
58.431
61.414
48.476
49.106
63.024
49.727
98.7
55.695
174.77
62.146
89.481
59.581
136.31
143.96
58.431
62.478
64.677
65.354
188.72
74.168
112.87
148.35
125.07
51.268
95.552
127.48
112.87
114.41
64.278
77.883
96.145
58.431
86.728
66.093
58.871
51.661
88.041
50.526
68.663
63.365
90.969
68.163
146.94
68.312
163.03
64.41
78.275
60.659
61.253
84.218
70.316
55.011
53.97
59.13
47.765
47.693
50.825
47.693
59.77
156.93
47.693
63.194
106.89
63.623
64.278
61.494
60.464
203.75
49.779
55.205
66.8
145.55
61.737
58.908
64.234
51.073
66.563
51.073
130.91
66.28
114.55
62.813
132.98
56.669
70.903
56.84
186.81
54.156
57.256
54.787
121.14
66.848
65.4
98.91
56.532
107.5
59.961
99.016
62.436
53.028
74.643
75.488
54.947
97.662
91.058
92.6
93.91
93.251
61.454
66.705
58.395
47.789
57.186
59.43
50.689
96.245
59.77
54.819
65.537
60.154
51.268
63.451
51.803
54.032
56.806
48.13
50.07
49.622
47.693
58.504
54.66
52.466
57.431
48.376
69.948
168.38
60.192
93.157
77.688
55.27
54.883
62.897
63.796
68.764
50.499
47.741
68.967
84.218
51.974
55.4
207.89
49.779
86.087
51.803
48.154
105.19
60.464
63.237
154.3
60.816
149.07
157.73
170.25
56.431
57.962
56.027
52.583
68.462
162.74
57.962
132.41
155.34
110.71
77.11
67.915
52.437
48.056
48.6
61.333
59.505
129.81
56.262
72.951
102.74
52.583
147.17
62.312
118.35
62.229
62.603
57.891
61.213
98.178
61.134
62.353
64.41
83.613
47.693
74.882
64.767
139.19
62.982
74.051
103.2
79.071
118.05
58.106
47.693
57.855
47.693
70.849
228.55
130.36
61.575
53.877
51.803
55.761
59.543
51.888
51.156
86.728
47.693
50.043
70.316
63.58
47.693
62.982
62.813
62.855
62.436
63.753
47.789
62.729
60.038
54.407
54.501
70.369
55.761
92.6
97.151
49.779
114.97
100.19
57.642
56.027
53.117
70.052
136.52
67.232
68.262
59.13
55.498
146.47
60.154
71.227
64.146
61.616
52.147
70.316
50.908
137.33
129.44
63.365
56.499
59.168
56.296
85.769
126.09
47.693
61.414
62.023
76.603
55.861
65.446
82.942
61.454
54.344
117.75
58.982
63.365
64.946
47.837
47.693
58.871
62.023
113.42
57.291
63.537
148.59
88.883
87.627
65.037
90.703
223.01
47.693
91.327
56.296
55.695
49.363
54.564
49.337
168.69
109.8
47.693
84.986
88.883
53.846
52.263
81.349
50.88
226.3
133.36
65.354
47.693
52.76
57.466
67.136
96.847
54.501
66.944
67.039
58.908
62.395
75.366
60.659
54.947
82.795
50.07
62.312
50.634
49.363
61.941
67.232
67.817
67.768
157.19
68.362
77.948
82.648
61.697
70.635
66.233
61.374
50.716
49.596
60.386
87.709
58.358
62.478
57.891
58.613
131.47
61.697
64.544
52.672
56.262
60.308
60.386
57.361
62.603
60.856
55.794
60.308
57.642
57.326
53.723
91.868
56.499
105.67
67.817
174.44
68.014
51.018
57.082
126.26
56.499
51.661
64.322
49.311
75.671
58.214
65.906
69.018
65.446
64.677
64.544
72.837
94.966
60.154
64.991
80.995
58.76
54.691
82.065
71.064
72.951
65.263
70.21
47.693
55.498
57.291
119.11
58.034
72.724
47.693
57.431
59.242
55.237
51.073
56.532
51.379
193.48
90.88
140.89
101.84
80.575
48.55
139.19
55.011
62.146
52.321
173.78
47.693
131.84
129.44
177.12
154.56
47.693
118.05
52.849
66.421
61.494
74.227
56.329
68.462
54.915
55.367
74.345
137.53
55.498
52.554
55.335
55.4
50.99
57.891
54.851
53.328
61.454
61.333
48.179
52.642
48.676
49.99
53.449
57.713
154.3
158
143.73
119.73
51.379
57.013
141.75
49.701
71.064
54.407
59.168
50.798
66.8
63.494
54.501
64.677
193.07
62.27
66.28
65.583
176.1
65.583
67.915
56.84
56.431
121.94
124.73
98.282
91.959
54.915
62.771
139.4
60.077
71.445
144.41
58.07
65.906
63.194
131.47
98.595
63.237
63.71
54.851
62.603
53.237
52.147
54.281
58.467
133.75
60.115
53.908
81.066
65.492
56.703
58.467
53.97
52.032
58.431
57.326
49.466
49.466
112.05
47.741
60.975
58.871
62.229
68.014
64.677
103.43
49.389
52.379
50.553
51.718
54.187
53.571
47.693
68.866
66.848
47.837
53.785
64.455
71.281
53.117
56.567
64.991
181.65
63.365
55.629
47.693
59.13
63.971
52.525
55.14
62.645
54.094
55.531
48.827
99.76
54.915
61.616
48.476
61.737
58.504
49.648
80.09
51.073
56.431
62.855
49.779
58.034
57.047
56.875
53.601
66.657
71.173
77.43
70
68.714
65.768
64.366
80.645
61.333
74.168
64.722
